Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,7,0,2,0,0,0,0,0,0,0,0,0,5,23
"Beerus, L.",OCO,6,0,0,3,1,0,0,1,0,0,0,0,5,23
"Jones, D.",OCO,6,0,0,0,0,0,0,1,0,0,0,0,5,23
"Biggums, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Edd, B.",OCO,5,0,2,0,0,0,0,0,0,0,0,0,5,23
"Eagle, R.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,5,23
"Lattimer, A.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,5,23
"Skarsgard, T.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,5,23
"Abernathy, K.",OCO,2,0,0,3,0,0,0,0,0,0,0,0,5,23
"Deck, I.",OCO,2,0,0,0,0,0,0,0,1,0,0,0,5,23
"Vegeta, P.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,5,23
"Bode, Q.",NO,13,0,1,0,0,0,0,0,0,0,0,0,5,23
"Dissector, U.",NO,11,0,1,1,0,0,0,0,0,0,0,0,5,23
"Blaylock, M.",NO,10,0,0,1,1,0,0,0,0,0,0,0,5,23
"Rector, D.",NO,7,0,0,0,0,0,0,0,0,0,0,0,5,23
"Hexagon, L.",NO,6,0,0,0,0,0,0,0,0,0,0,0,5,23
"Rikiya, M.",NO,4,0,1,0,0,0,0,0,0,0,0,0,5,23
"Adams, X.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Tu'inukuafe, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Ulysses, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Witten, A.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"McCormick, A.",NO,0,0,0,0,0,0,0,0,1,0,0,0,5,23
