Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gaines, N.",AUS,10,0,1,0,0,0,0,0,0,0,0,0,5,19
"Okura, T.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,5,19
"Edmond, H.",AUS,7,0,1,0,0,0,0,0,0,0,0,0,5,19
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,5,19
"Kuusela, G.",AUS,6,0,1,0,0,0,0,0,0,0,0,0,5,19
"Howyanow, W.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,5,19
"Wizardry, D.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,5,19
"Adams, X.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,5,19
"Bakshi, S.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,5,19
"Bradberton, J.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,5,19
"Lavelle Jr., D.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,5,19
"Deringer, K.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,5,19
"Wozniak, J.",SJS,9,0,1,1,0,0,0,0,0,0,0,0,5,19
"Rowland, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,5,19
"Grimnir, O.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,19
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,19
"Tuck, J.",SJS,4,2,0,0,0,0,0,0,0,0,0,0,5,19
"Riposte, F.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,19
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,19
"Brackenridge, T.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,5,19
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,19
"Ennis, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,19
