Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fisher, G.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,8,24
"Stein, P.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,8,24
"Krause, M.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,8,24
"Brackenridge, T.",SJS,5,0,1,3,1,0,0,0,0,0,0,0,8,24
"Allen, O.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,8,24
"Lanier, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,24
"Chestnut III, W.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,8,24
"Harris, C.",SJS,3,0,0,3,0,0,0,0,0,0,0,0,8,24
"Cloudera, Y.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,24
"PickSix, H.",SJS,2,0,0,4,1,0,0,0,0,0,0,0,8,24
"Lee, B.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,8,24
"Mango-Panda, H.",SAR,12,0,0,0,0,0,0,0,0,0,0,0,8,24
"Edd, B.",SAR,6,0,1,0,0,0,0,0,0,0,0,0,8,24
"Adams, X.",SAR,5,0,0,1,0,0,0,0,0,0,0,0,8,24
"Beat, N.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,8,24
"Dillmiballs, F.",SAR,5,0,0,1,0,0,0,0,0,0,0,0,8,24
"Goku, S.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,8,24
"Karpaasi, M.",SAR,5,1,0,0,0,0,0,0,0,0,0,0,8,24
"Clemente, C.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,8,24
"Smart, M.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,8,24
"d'Alcott, R.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,8,24
"Knight, L.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,8,24
"Nkiah, J.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,8,24
