Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, M.",PHI,7,1,0,0,0,0,0,0,0,0,0,0,12,6
"Lee, J.",PHI,7,0,1,0,0,0,0,1,0,0,0,0,12,6
"Cushing, K.",PHI,4,0,0,1,1,0,0,0,0,0,0,0,12,6
"Marmeladov, V.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,12,6
"Tucker, P.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,12,6
"Bagwell, N.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,12,6
"Rove, C.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,12,6
"Flock, R.",PHI,2,0,0,0,0,0,0,0,1,0,0,0,12,6
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,12,6
"Tiernan, L.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,12,6
"Kane, M.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,12,6
"Ridley, W.",YKW,8,0,1,1,0,0,0,0,0,0,0,0,12,6
"Hardrool, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,12,6
"Lavelle, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,12,6
"Carter, P.",YKW,4,0,0,2,1,0,0,0,0,0,0,0,12,6
"Taylor, C.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,12,6
"Medved, E.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,12,6
"Maddox, R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,12,6
"Tuck, J.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,12,6
"Wozy, F.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,12,6
