Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,12,0,0,0,0,0,0,0,0,0,0,0,9,9
"Thibault, A.",COL,7,0,0,0,0,0,0,0,0,0,0,0,9,9
"Bly Jr., A.",COL,7,0,0,0,0,0,0,0,0,0,0,0,9,9
"Sandoval, A.",COL,7,0,0,0,0,0,0,0,0,0,0,0,9,9
"Miller, D.",COL,4,0,1,0,0,0,0,0,0,0,0,0,9,9
"Ramero, R.",COL,4,0,0,1,1,0,0,0,0,0,0,0,9,9
"Saint, J.",COL,4,0,1,5,0,0,0,0,0,0,0,0,9,9
"Kamaka, E.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,9
"Ludvig, O.",COL,2,1,0,1,0,0,0,0,0,0,0,0,9,9
"Pierno, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,9,9
"Tillman, M.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,9
"Turner, D.",BAL,12,0,0,1,1,0,1,0,0,0,0,0,9,9
"Goodson, N.",BAL,8,1,0,2,0,0,0,0,0,0,0,0,9,9
"Marmeladov, V.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,9
"Fletcher, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,9,9
"Rove, C.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,9,9
"Delacour, A.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,9,9
"Hendrix, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,9
"Roenick, A.",BAL,3,0,1,1,0,0,0,0,0,0,0,0,9,9
"Asipi Jr., A.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,9,9
"Broadway, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,9
