Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Knight, L.",AZ,11,0,0,1,1,0,0,0,0,0,0,0,2,20
"Wilf, G.",AZ,8,2,0,0,0,0,0,0,0,0,0,0,2,20
"Montgomery, B.",AZ,7,0,1,1,0,0,0,0,0,0,0,0,2,20
"Culbertson, R.",AZ,6,1,1,0,0,0,0,0,0,0,0,0,2,20
"McKinnie, L.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,2,20
"Swift, T.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,2,20
"Henry, J.",AZ,4,2,0,0,0,0,0,0,0,0,0,0,2,20
"Masters, S.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,2,20
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,2,20
"Jimbo, D.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,2,20
"Tuck, J.",SJS,8,0,0,2,0,0,0,0,0,0,0,0,2,20
"Wozniak, J.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,2,20
"Beck, C.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,2,20
"Scarlett, D.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,2,20
"Deringer, K.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,20
"Staley, T.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,2,20
"Tuck, J.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,2,20
"Brackenridge, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,20
"Burr-Kirven, J.",SJS,1,0,1,0,0,1,0,0,0,0,0,0,2,20
