Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Storm, J.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,10,19
"Grievous, L.",OCO,7,0,1,3,0,0,0,0,0,0,0,0,10,19
"Schneider, D.",OCO,7,1,0,1,0,0,0,0,0,0,0,0,10,19
"Lazer-Eyes, G.",OCO,4,1,0,1,0,0,0,0,0,0,0,0,10,19
"Lattimer, A.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,10,19
"Lovote, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,19
"Skarsgard, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,19
"Biggums, T.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,10,19
"Abernathy, K.",OCO,1,0,0,2,0,0,0,0,0,0,0,0,10,19
"Tony, P.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,10,19
"Garnett, L.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,10,19
"Emoji, E.",PHI,8,0,0,2,0,0,0,0,0,0,0,0,10,19
"D'Attoria V, R.",PHI,7,0,0,0,0,0,0,1,0,0,0,0,10,19
"Little IV, S.",PHI,7,0,0,1,1,0,0,0,0,0,0,0,10,19
"Bohne, D.",PHI,6,1,0,0,0,0,0,0,0,0,0,0,10,19
"McMorris, J.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,10,19
"Kassel, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,10,19
"ILove, G.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,10,19
"Kalilmoku, I.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,10,19
"Harding, J.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,19
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,19
