Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Danger, D.",COL,12,1,0,0,0,0,0,0,0,0,0,0,14,13
"Mills, B.",COL,9,0,1,0,0,0,0,0,0,0,0,0,14,13
"Lejune, L.",COL,7,0,1,2,1,0,1,0,0,0,0,0,14,13
"Oakes, B.",COL,7,0,1,0,0,0,0,0,0,0,0,0,14,13
"Hornbacher, A.",COL,5,0,0,1,1,0,0,0,0,0,0,0,14,13
"Marrett, O.",COL,4,0,1,0,0,0,0,0,0,0,0,0,14,13
"Tillman, M.",COL,4,0,1,0,0,0,0,0,0,0,0,0,14,13
"Montgomery, B.",COL,3,0,0,1,0,0,0,0,0,0,0,0,14,13
"Ishigawa, H.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,13
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,13
"Wrong, O.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,13
"Enchant, E.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,14,13
"Jefferson IV, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,14,13
"Dugnutt, B.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,14,13
"Lavelle, D.",YKW,5,0,0,3,0,0,0,0,0,0,0,0,14,13
"Piazza, N.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,14,13
"Woodham, A.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,14,13
"Skinner, Z.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,13
"Snuggles, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,14,13
"Cox, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,13
"Foster, W.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,14,13
