Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stropko, B.",LV,10,0,0,0,0,0,0,0,0,0,0,0,4,4
"Flimjollywop, S.",LV,8,2,0,1,0,0,0,0,0,0,0,0,4,4
"Fulton, W.",LV,8,0,0,0,0,0,0,0,0,0,0,0,4,4
"Bot, B.",LV,5,4,0,0,0,0,0,0,0,0,0,0,4,4
"Maddox, S.",LV,5,0,0,1,0,0,0,0,0,0,0,0,4,4
"Carter, P.",LV,4,0,0,1,1,0,0,0,0,0,0,0,4,4
"Oakes, B.",LV,3,0,0,2,2,0,1,0,0,0,0,0,4,4
"Cox, J.",LV,2,0,0,0,0,0,0,0,0,0,0,0,4,4
"Shoate, T.",LV,2,0,0,2,1,0,0,0,0,0,0,0,4,4
"Cox, V.",LV,1,0,1,0,0,0,0,0,0,0,0,0,4,4
"Morgan, L.",LV,1,1,0,0,0,0,0,0,0,0,0,0,4,4
"Saginaw, A.",LV,1,0,0,0,0,0,0,0,0,0,0,0,4,4
"Saint, J.",COL,14,4,0,0,0,0,0,0,0,0,0,0,4,4
"Ishigawa, H.",COL,12,0,0,0,0,0,0,0,0,0,0,0,4,4
"Krimlaw, A.",COL,10,3,0,0,0,0,0,0,0,0,0,0,4,4
"Wozy, F.",COL,6,2,0,0,0,0,0,0,0,0,0,0,4,4
"Erikson, V.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,4
"Hampshireton, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,4
"Skidmarks, S.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,4
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,4
"Boggs, B.",COL,2,1,0,0,0,0,0,0,0,0,0,0,4,4
"Hayden, A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,4,4
"McNoodle, M.",COL,1,0,0,2,0,0,0,0,0,0,0,0,4,4
"Sandoval, A.",COL,1,1,0,0,0,0,0,0,0,0,0,0,4,4
