Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dillmiballs, F.",SAR,13,0,0,0,0,0,0,0,0,0,0,0,9,24
"Mango-Panda, H.",SAR,8,0,1,1,0,0,0,0,0,0,0,0,9,24
"Adams, X.",SAR,5,0,0,1,0,0,0,0,0,0,0,0,9,24
"Nkiah, J.",SAR,5,0,0,1,0,0,0,0,0,0,0,0,9,24
"d'Alcott, R.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,9,24
"Knight, L.",SAR,4,0,0,1,0,0,0,0,0,0,0,0,9,24
"Beat, N.",SAR,3,0,0,1,0,0,0,0,0,0,0,0,9,24
"Edd, B.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,9,24
"Clemente, C.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,9,24
"Goku, S.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,9,24
"Karpaasi, M.",SAR,1,1,0,0,0,0,0,0,0,0,0,0,9,24
"Beerus, L.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,9,24
"Bob, B.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,24
"Deck, I.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,9,24
"Biggums, T.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,9,24
"Eagle, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,24
"Joestar, J.",OCO,3,1,0,1,1,0,0,0,0,0,0,0,9,24
"Abernathy, K.",OCO,2,0,0,4,0,0,0,0,0,0,0,0,9,24
"Vegeta, P.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,24
"Wheezer, C.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,24
"Boucher, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,24
"Jones, D.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,24
"Ocewilder, S.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,9,24
