Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,9,0,0,1,0,0,0,0,1,0,0,0,6,10
"Rax, L.",NO,7,0,0,0,0,0,0,0,0,0,0,0,6,10
"Harrison, W.",NO,7,0,0,0,0,0,0,0,0,0,0,0,6,10
"Oakes, B.",NO,7,0,1,0,0,0,0,0,0,0,0,0,6,10
"Fyodorovich, V.",NO,6,0,0,1,0,0,0,0,0,0,0,0,6,10
"O'Sullivan, J.",NO,4,0,0,1,0,0,0,0,0,0,0,0,6,10
"Andres, J.",NO,3,2,1,0,0,0,0,0,0,0,0,0,6,10
"Bayley, B.",NO,3,0,0,1,0,0,0,0,0,0,0,0,6,10
"Tuck, J.",NO,3,1,1,0,0,0,0,0,0,0,0,0,6,10
"Askins, J.",NO,2,1,0,0,0,0,0,0,0,0,0,0,6,10
"King, G.",NO,2,0,0,0,0,0,0,1,0,0,0,0,6,10
"Horne, B.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,6,10
"Poopsie, D.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,6,10
"Deringer, K.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,6,10
"Hansen, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,6,10
"Marrett, O.",SJS,4,1,0,0,0,0,0,1,1,0,0,0,6,10
"Canton, J.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,6,10
"Washington, L.",SJS,4,0,1,1,0,0,0,0,0,0,0,0,6,10
"Brill, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,6,10
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,10
"Harrison, S.",SJS,1,1,0,1,0,0,0,0,0,0,0,0,6,10
