Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",YKW,12,0,1,0,0,0,0,0,0,0,0,0,14,4
"Shelton, L.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,14,4
"Bj̦rnsson, B.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,14,4
"Kane, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,14,4
"Ridley, W.",YKW,6,2,1,0,0,0,0,0,0,0,0,0,14,4
"Hardrool, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,14,4
"Maddox, R.",YKW,5,3,0,0,0,0,0,0,0,0,0,0,14,4
"Fitzfatrick, R.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,4
"Floggity, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,4
"Gustavsson, E.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,14,4
"Lavelle, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,4
"Saint, J.",COL,14,0,0,3,0,0,0,0,0,0,0,0,14,4
"Ishigawa, H.",COL,11,0,1,0,0,0,0,0,0,0,0,0,14,4
"Hampshireton, R.",COL,7,0,0,0,0,0,0,0,0,0,0,0,14,4
"Skidmarks, S.",COL,7,2,0,0,0,0,0,0,0,0,0,0,14,4
"Boggs, B.",COL,6,0,0,1,0,0,0,0,0,0,0,0,14,4
"Hayden, A.",COL,6,0,0,1,0,0,0,0,0,0,0,0,14,4
"Erikson, V.",COL,5,0,0,1,1,0,0,0,0,0,0,0,14,4
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,14,4
"Sandoval, A.",COL,4,3,0,0,0,0,0,0,0,0,0,0,14,4
"Krimlaw, A.",COL,3,0,0,1,0,0,0,0,0,0,0,0,14,4
"Wozy, F.",COL,3,2,0,0,0,0,0,0,0,0,0,0,14,4
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,14,4
