Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Krimlaw, A.",COL,10,0,0,1,0,0,0,0,0,0,0,0,3,3
"Saint, J.",COL,9,1,2,0,0,0,0,0,0,0,0,0,3,3
"Thomas, R.",COL,8,0,0,0,0,0,0,0,0,0,0,0,3,3
"Austin, S.",COL,7,0,0,0,0,0,0,0,0,0,0,0,3,3
"Boggs, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"Crocker, B.",COL,4,1,0,0,0,0,0,0,0,0,0,0,3,3
"Skidmarks, S.",COL,4,0,1,0,0,0,0,0,0,0,0,0,3,3
"Wozy, F.",COL,3,1,0,0,0,0,0,0,0,0,0,0,3,3
"Hayden, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Erikson, V.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,3
"Joyce, S.",COL,0,0,0,0,0,0,0,0,0,0,0,0,3,3
"Broadway, E.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,3,3
"Harrison, S.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,3,3
"Metas, B.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,3,3
"Sandoval, R.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,3,3
"Taylor, O.",BAL,5,1,2,0,0,0,0,0,0,0,0,0,3,3
"Masvidal, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,3
"Wright, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,3
"Delacour, A.",BAL,2,0,0,4,2,0,0,0,0,0,0,0,3,3
"Hendrix, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,3,3
"Valentine, V.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Reyes, R.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,3
"Turner, D.",BAL,1,0,0,1,1,0,0,0,0,0,0,0,3,3
