Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Enchant, E.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,13,7
"Spector, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,13,7
"Atwell, T.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,7
"Bavitz, I.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,7
"Winchester, A.",OCO,5,0,3,1,0,0,0,0,0,0,0,0,13,7
"Wozy, F.",OCO,5,2,1,0,0,0,0,0,0,0,0,0,13,7
"King, J.",OCO,4,0,0,3,2,0,0,0,0,0,0,0,13,7
"Sierra, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,13,7
"Fyodorovich, V.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,7
"Clegane, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,13,7
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,7
"Flock, R.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,13,7
"Lee, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,13,7
"Cushing, K.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,13,7
"Rove, C.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,13,7
"King, G.",PHI,4,0,2,0,0,0,0,0,0,0,0,0,13,7
"Marmeladov, V.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,13,7
"Tucker, P.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,13,7
"Hendrix, M.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,13,7
"Davidson, D.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,13,7
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,13,7
