Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Canton, J.",SJS,1,10,1,0,9,14
"Sackerman, F.",SJS,1,15,0,0,9,14
"Tuck, J.",SJS,1,5,0,0,9,14
"Probincrux III, D.",SJS,0,0,6,1,9,14
"Jahelpme, H.",SJS,0,0,5,0,9,14
"Tacktheritrix, J.",SJS,0,0,5,0,9,14
"Rucker, F.",SJS,0,0,4,0,9,14
"McKoutchie, M.",SJS,0,0,2,0,9,14
"Williams, R.",SJS,0,0,2,0,9,14
"Bot, B.",SJS,0,0,1,0,9,14
"Brannigan, Z.",SJS,0,0,1,0,9,14
"Shady, S.",AZ,5,32,3,1,9,14
"Arbage, G.",AZ,1,7,4,1,9,14
"Aste, W.",AZ,1,10,3,1,9,14
"Rash, T.",AZ,1,15,2,0,9,14
"Gore, B.",AZ,1,15,0,0,9,14
"Goomba, M.",AZ,0,0,2,1,9,14
"Ebris, D.",AZ,0,0,2,0,9,14
"Rudd, E.",AZ,0,0,2,0,9,14
"Unk, J.",AZ,0,0,2,0,9,14
"Moore, S.",AZ,0,0,1,0,9,14
