Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",AZ,7,0,2,0,0,0,0,0,0,0,0,0,11,8
"Davis, A.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,11,8
"Dwyer, J.",AZ,5,0,2,0,0,0,0,0,0,0,0,0,11,8
"Ernston, H.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,11,8
"Floggity, J.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,11,8
"Stone, W.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,11,8
"Hackett, A.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,11,8
"Medved, E.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,8
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,8
"Waiters, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,11,8
"Morris, D.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,8
"Booter, F.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,11,8
"Horne, B.",SJS,11,1,0,0,0,0,0,0,0,0,0,0,11,8
"Washington, L.",SJS,11,0,0,0,0,0,0,0,0,0,0,0,11,8
"Brill, J.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,11,8
"Brister, T.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,11,8
"Lewith, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,11,8
"Hansen, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,11,8
"Harrison, S.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,11,8
"Chambers III, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,11,8
"Joshua, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,11,8
"Okonkwo, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,11,8
"Canton, J.",SJS,0,0,0,1,1,0,0,0,0,0,0,0,11,8
"Jahelpme, H.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,11,8
