Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,7,0,1,3,0,0,0,0,0,0,0,0,13,18
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,13,18
"Mughes, H.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,13,18
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,13,18
"Knight, L.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,13,18
"Morris, R.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,13,18
"Maulolo, C.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,13,18
"McKinnie, L.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,13,18
"Montgomery, B.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,13,18
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,13,18
"Quick, J.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,13,18
"Grithead, D.",YKW,11,0,0,1,0,0,0,0,0,0,0,0,13,18
"Lewis, L.",YKW,11,1,0,1,0,0,0,0,0,0,0,0,13,18
"Selich, A.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,13,18
"Uchiha, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,18
"Leonard, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,13,18
"Leaf Jr., R.",YKW,4,0,2,0,0,0,0,0,0,0,0,0,13,18
"Snuggles, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,13,18
"Alexander, N.",YKW,3,1,0,0,0,0,0,1,0,0,0,0,13,18
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,13,18
"Hornbacher, A.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,13,18
"Smyles, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,18
