Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mughes, H.",AZ,7,0,0,2,0,0,0,0,0,0,0,0,6,15
"Vans, R.",AZ,7,0,2,0,0,0,0,0,0,0,0,0,6,15
"Lee, L.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,6,15
"McKinnie, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,6,15
"Hobbs, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,15
"Knight, L.",AZ,5,0,0,1,1,0,0,0,0,0,0,0,6,15
"Stokeley, G.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,6,15
"Morris, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,6,15
"Mack, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,15
"Woodham, A.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,6,15
"Brown, M.",OCO,15,0,0,1,1,0,0,0,0,0,0,0,6,15
"Ginsberg, D.",OCO,13,1,0,0,0,0,0,0,0,0,0,0,6,15
"Grithead, D.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,6,15
"Broxton, J.",OCO,6,0,0,3,1,0,0,0,0,0,0,0,6,15
"Keita, T.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,6,15
"Schneider, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,15
"Spector, M.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,6,15
"Rice, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,6,15
"Skarsgard, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,6,15
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,15
"Salami, T.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,6,15
