Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,8,0,0,2,0,0,0,0,0,0,0,0,9,21
"Brackenridge, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Wozniak, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Allen, O.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Staley, T.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,9,21
"Swift, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Burr-Kirven, J.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,9,21
"Deck, I.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,21
"PickSix, H.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,9,21
"Ennis, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,21
"Vegeta, P.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,9,21
"Grievous, L.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,9,21
"Dream, K.",OCO,5,0,0,3,0,0,0,0,0,0,0,0,9,21
"Lattimer, A.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,9,21
"Abernathy, K.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Biggums, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Storm, J.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,21
"Boucher, B.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,9,21
"Ginsberg, D.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,9,21
"Lazer-Eyes, G.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Eagle, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,21
