Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",PHI,8,1,1,2,0,0,0,0,0,0,0,0,12,7
"Cushing, K.",PHI,6,0,0,3,0,0,0,0,0,0,0,0,12,7
"Flock, R.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,12,7
"Hendrix, M.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,12,7
"Rove, C.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,12,7
"Bagwell, N.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,12,7
"Marmeladov, V.",PHI,2,0,2,1,0,0,0,0,0,0,0,0,12,7
"Tucker, P.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,12,7
"Kamaka, E.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,12,7
"King, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Oakes, B.",NO,11,0,2,1,0,0,0,0,0,0,0,0,12,7
"Sharpei, V.",NO,10,0,1,0,0,0,0,0,0,0,0,0,12,7
"Brister, T.",NO,7,0,0,0,0,0,0,0,0,0,0,0,12,7
"Verns, D.",NO,7,0,0,1,0,0,0,0,0,0,0,0,12,7
"O'Sullivan, J.",NO,5,0,0,2,0,0,0,0,0,0,0,0,12,7
"Broxton, J.",NO,4,0,1,0,0,0,0,0,0,0,0,0,12,7
"Mills, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,7
"Tomlinson, A.",NO,3,0,1,0,0,0,0,0,0,0,0,0,12,7
