Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,11,0,1,0,0,0,0,0,0,0,0,0,3,10
"Washington, L.",SJS,10,1,1,0,0,0,0,0,0,0,0,0,3,10
"Poopsie, D.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Hansen, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Horne, B.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Chambers III, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"Harrison, S.",SJS,3,2,0,1,0,0,0,0,0,0,0,0,3,10
"Marrett, O.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Brill, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Canton, J.",SJS,2,1,0,3,1,0,1,0,0,0,0,0,3,10
"Barnhardt, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,3,10
"Lewith, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,3,10
"Saint, J.",COL,10,0,0,1,0,0,0,0,0,0,0,0,3,10
"Bly Jr., A.",COL,6,0,0,1,0,0,0,0,0,0,0,0,3,10
"Ramero, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,10
"Sandoval, A.",COL,5,3,1,0,0,0,0,0,0,0,0,0,3,10
"Flock, R.",COL,4,0,1,0,0,0,0,0,0,0,0,0,3,10
"Thibault, A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,3,10
"Tillman, M.",COL,4,0,0,1,0,0,0,0,0,0,0,0,3,10
"Ishigawa, H.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"Pierno, N.",COL,3,0,1,0,0,0,0,0,0,0,0,0,3,10
"Kamaka, E.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Bagwell, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,10
