Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harris, C.",SJS,6,0,0,3,0,0,0,0,0,0,0,0,2,23
"PickSix, H.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,2,23
"Brackenridge, T.",SJS,5,0,1,2,0,0,0,0,0,0,0,0,2,23
"Lanier, B.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,23
"Sweets, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,23
"Krause, M.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,2,23
"Allen, O.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,2,23
"Fisher, G.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,23
"Bass, L.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,23
"Chestnut III, W.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,23
"Otle, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,23
"Quin, A.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,2,23
"Wilf, G.",AZ,8,0,2,0,0,0,0,0,0,0,0,0,2,23
"Hughes, Q.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,2,23
"Kehla, Z.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,2,23
"Koniecpolski, S.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,2,23
"Jadakiss, D.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,2,23
"Miller, P.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,2,23
"Miller II, C.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,23
"Ryeu, S.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,2,23
"Masters, S.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,2,23
"Scarlett, D.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,2,23
