Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Zelos, J.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,5,24
"Suzuki, S.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,5,24
"Eriksen, W.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,5,24
"Cross, M.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,24
"Phoenix, B.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,5,24
"Smoothie, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Booker, B.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"D'Attoria V, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"Om, T.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,5,24
"Zbornak, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,5,24
"Howyanow, W.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,5,24
"Sly, G.",COL,10,0,0,1,1,0,0,0,0,0,0,0,5,24
"Gabagool, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,24
"Purchase, L.",COL,6,0,0,1,0,0,0,0,0,0,0,0,5,24
"Kirkby, T.",COL,5,0,1,1,1,0,1,0,0,0,0,0,5,24
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,5,24
"Stephens, W.",COL,5,0,0,2,0,0,0,0,0,0,0,0,5,24
"Blackstone, I.",COL,4,1,0,0,0,0,0,0,0,0,0,0,5,24
"Sanchez, I.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Scott, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"de Pengu, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,24
