Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bly Jr., A.",COL,7,0,0,2,0,0,0,0,0,0,0,0,8,8
"Saint, J.",COL,7,0,1,0,0,0,0,0,0,0,0,0,8,8
"Sandoval, A.",COL,7,0,2,0,0,0,0,0,0,0,0,0,8,8
"Danger, D.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,8
"Ishigawa, H.",COL,5,1,2,3,0,0,0,0,0,0,0,0,8,8
"Tillman, M.",COL,5,0,0,3,0,0,0,0,0,0,0,0,8,8
"Ramero, R.",COL,3,0,1,0,0,0,0,0,0,0,0,0,8,8
"Kamaka, E.",COL,3,0,1,0,0,0,0,0,0,0,0,0,8,8
"Miller, D.",COL,3,0,1,0,0,0,0,0,0,0,0,0,8,8
"Ruckus, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,8
"Pierno, N.",COL,1,0,1,0,0,0,0,0,0,0,0,0,8,8
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,8,8
"Brown, M.",OCO,11,0,1,1,1,0,0,0,0,0,0,0,8,8
"Winchester, A.",OCO,10,0,1,2,0,0,0,0,0,0,0,0,8,8
"Enchant, E.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,8,8
"Broxton, J.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,8,8
"Clegane, G.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,8,8
"Fitzfatrick, R.",OCO,3,2,1,0,0,0,0,0,0,0,0,0,8,8
"King, J.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,8,8
"Sierra, R.",OCO,3,1,0,0,0,0,0,1,0,0,0,0,8,8
"Spector, M.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,8,8
"Bavitz, I.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,8
"Wright Jr, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,8
