Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,7,0,0,2,0,0,0,0,0,0,0,0,12,20
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,12,20
"Lejune, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,20
"Purchase, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,20
"Thumper, B.",COL,5,0,2,0,0,0,0,0,0,0,0,0,12,20
"Berry, M.",COL,4,0,0,1,0,0,0,0,0,0,0,0,12,20
"Hornbacher, A.",COL,4,0,0,2,0,0,0,0,0,0,0,0,12,20
"Parker, P.",COL,3,0,0,3,1,0,0,0,0,0,0,0,12,20
"Bacon, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,20
"Taffy, T.",COL,2,1,1,0,0,0,0,0,0,0,0,0,12,20
"Ocewilder, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,20
"McKinnie, L.",AZ,11,0,1,0,0,0,0,0,0,0,0,0,12,20
"Watkins, R.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,12,20
"Horne, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,12,20
"Knight, L.",AZ,7,0,0,2,0,0,0,0,0,0,0,0,12,20
"Morris, R.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,12,20
"Scarlett, D.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,12,20
"Wilf, G.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,12,20
"Montgomery, B.",AZ,3,0,0,2,1,0,0,0,0,0,0,0,12,20
"Culbertson, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,12,20
"Henry, J.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,12,20
"Masters, S.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,12,20
