Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Virtanen, M.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,8,20
"Selich, A.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,8,20
"Grithead, D.",YKW,6,0,1,1,0,0,0,0,0,0,0,0,8,20
"Lewis, L.",YKW,6,0,2,0,0,0,0,0,0,0,0,0,8,20
"Kroustis, G.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,8,20
"Kearse, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,8,20
"Leonard, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,20
"Maulolo, C.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,8,20
"Smyles, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,20
"Snuggles, J.",YKW,1,0,0,1,0,0,0,0,0,0,0,0,8,20
"Gabagool, T.",COL,14,0,0,0,0,0,0,0,0,0,0,0,8,20
"Parker, P.",COL,8,0,0,0,0,0,0,0,0,0,0,0,8,20
"Sinclair, Q.",COL,8,0,0,0,0,0,0,0,0,0,0,0,8,20
"Berry, M.",COL,7,0,0,0,0,0,0,0,0,0,0,0,8,20
"Thumper, B.",COL,7,0,1,0,0,0,0,0,0,0,0,0,8,20
"Lejune, L.",COL,5,0,0,2,1,0,0,0,0,0,0,0,8,20
"Purchase, L.",COL,3,0,0,1,0,0,0,0,0,0,0,0,8,20
"Bacon, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Ocewilder, S.",COL,2,1,0,0,0,0,0,0,0,0,0,0,8,20
"Hornbacher, A.",COL,1,0,0,1,0,0,0,0,0,0,0,0,8,20
"Taffy, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,8,20
