Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ginsberg, D.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,8,15
"Brown, M.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,8,15
"Broxton, J.",OCO,6,0,0,4,0,0,0,0,0,0,0,0,8,15
"Grithead, D.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,8,15
"Keita, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,15
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,15
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,15
"Schneider, D.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,8,15
"Salami, T.",OCO,3,2,0,0,0,0,0,0,0,0,0,0,8,15
"Skarsgard, T.",OCO,3,0,2,0,0,0,0,0,0,0,0,0,8,15
"Lattimer, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,15
"Staley, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,15
"Pennington, C.",SJS,5,0,0,1,1,0,0,0,0,0,0,0,8,15
"Pennington, T.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,8,15
"Castle, S.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,8,15
"Sackerman, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,8,15
"Deringer, K.",SJS,2,0,0,3,1,0,0,0,0,0,0,0,8,15
"Troyski, X.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,8,15
"Tuck, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,15
"Poopsie, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,15
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,15
