Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,11,14
"Pennington, C.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,11,14
"Poopsie, D.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,11,14
"Riposte, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,11,14
"Deringer, K.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,11,14
"Sackerman, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,11,14
"Staley, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,11,14
"Pennington, T.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,11,14
"Troyski, X.",SJS,2,0,0,3,2,0,0,0,0,0,0,0,11,14
"Castle, S.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,11,14
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,11,14
"Marchand, J.",NO,10,1,0,0,0,0,0,1,1,0,0,0,11,14
"Earl, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,11,14
"Kuusela, G.",NO,7,0,1,0,0,0,0,0,0,0,0,0,11,14
"Arnold, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,11,14
"Harrison, W.",NO,5,0,0,0,0,0,0,0,0,0,0,0,11,14
"Townsend, F.",NO,5,0,0,0,0,0,0,0,0,0,0,0,11,14
"Harris, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,11,14
"Richardson, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,11,14
"Rax, L.",NO,2,1,0,0,0,0,0,0,0,0,0,0,11,14
"Ramsey Jr., G.",NO,1,0,0,1,1,0,0,0,0,0,0,0,11,14
"Thomas, S.",NO,1,1,0,0,0,0,0,0,0,0,0,0,11,14
