Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hayden, A.",COL,8,0,0,1,0,0,0,0,0,0,0,0,4,2
"Fulton, W.",COL,7,1,0,2,0,0,0,0,0,0,0,0,4,2
"Saint, J.",COL,6,0,2,0,0,0,0,0,0,0,0,0,4,2
"Bot, B.",COL,5,1,0,0,0,0,0,0,0,0,0,0,4,2
"Tiernan, L.",COL,5,0,1,0,0,0,0,0,0,0,0,0,4,2
"Carter, P.",COL,4,0,0,1,0,0,0,0,0,0,0,0,4,2
"Lewith, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,2
"Thomas, R.",COL,4,0,0,1,0,0,0,0,0,0,0,0,4,2
"Blade, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,4,2
"McNoodle, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Wozy, F.",COL,3,0,1,0,0,0,0,0,0,0,0,0,4,2
"Austin, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,2
"Luechly, L.",ARI,11,0,0,0,0,0,0,0,0,0,0,0,4,2
"Ernston, H.",ARI,8,0,3,1,1,0,0,0,0,0,0,0,4,2
"Lee, J.",ARI,8,0,0,0,0,0,0,0,0,0,0,0,4,2
"Dam, D.",ARI,5,2,2,0,0,0,0,0,0,0,0,0,4,2
"Asipi, A.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Davis, A.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,4,2
"Rashad, I.",ARI,3,0,0,3,1,0,0,0,0,0,0,0,4,2
"Tuck, J.",ARI,3,0,2,0,0,1,0,0,0,0,0,0,4,2
"Pierce, L.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,4,2
"Williams, J.",ARI,2,0,0,3,0,0,0,0,0,0,0,0,4,2
"Flock, R.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,4,2
