Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,13,0,0,0,0,0,0,0,0,0,0,0,1,23
"McCringleberry, H.",CHI,8,0,1,1,0,0,0,0,0,0,0,0,1,23
"Shields, T.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,1,23
"MacAndrew, H.",CHI,6,0,1,0,0,0,0,0,0,0,0,0,1,23
"Firestorm-Fjord, O.",CHI,5,0,0,2,0,0,0,0,0,0,0,0,1,23
"Oles JR, T.",CHI,5,0,0,0,0,0,0,1,0,0,0,0,1,23
"VonPebbles, M.",CHI,4,2,1,0,0,0,0,0,0,0,0,0,1,23
"Works, S.",CHI,4,3,0,0,0,0,0,0,0,0,0,0,1,23
"Smirh, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,1,23
"Richards, E.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,1,23
"Vassallo, S.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Nkiah, J.",SAR,10,1,0,0,0,0,0,0,0,0,0,0,1,23
"Mango-Panda, H.",SAR,9,0,0,1,0,0,0,0,0,0,0,0,1,23
"Dillmiballs, F.",SAR,8,0,1,2,0,0,0,0,0,0,0,0,1,23
"Beat, N.",SAR,7,0,1,0,0,0,0,0,0,0,0,0,1,23
"Andrews, J.",SAR,5,0,0,2,0,0,0,0,0,0,0,0,1,23
"Knight, L.",SAR,4,0,0,1,0,0,0,0,0,0,0,0,1,23
"d'Alcott, R.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Ocewilder, S.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,1,23
"Karpaasi, M.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,1,23
"Banks II, D.",SAR,0,0,0,0,0,0,0,0,1,0,0,0,1,23
