Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fisher, G.",SJS,9,0,1,2,0,0,0,0,0,0,0,0,7,23
"Sweets, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,7,23
"Brackenridge, T.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,7,23
"Harris, C.",SJS,5,0,0,2,1,0,0,0,0,0,0,0,7,23
"PickSix, H.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,7,23
"Bass, L.",SJS,4,3,0,0,0,0,0,0,0,0,0,0,7,23
"Krause, M.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,7,23
"Lanier, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,7,23
"Allen, O.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,7,23
"Chestnut III, W.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,23
"Otle, C.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,7,23
"Quaid, D.",YKW,11,1,1,0,0,0,0,0,0,0,0,0,7,23
"Hellzapoppin, J.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,7,23
"Jensen, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,7,23
"Virtanen, M.",YKW,6,0,1,1,0,0,0,0,0,0,0,0,7,23
"Leonard, M.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,7,23
"Money, P.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,7,23
"Snuggles, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,23
"Alexander, N.",YKW,3,3,0,0,0,0,0,0,0,0,0,0,7,23
"Valdyr, M.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,7,23
"Cho, J.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,7,23
"Kroustis, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,7,23
