Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Luechly, L.",ARI,9,0,0,0,0,0,0,0,0,0,0,0,10,3
"Harris Jr., F.",ARI,8,0,0,1,0,0,0,0,0,0,0,0,10,3
"Carter, P.",ARI,7,0,0,3,0,0,0,0,0,0,0,0,10,3
"Lee, J.",ARI,7,1,1,2,0,0,0,0,0,0,0,0,10,3
"Davis, A.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,10,3
"Flock, R.",ARI,4,0,1,1,0,0,0,0,0,0,0,0,10,3
"King, G.",ARI,4,0,2,0,0,0,0,0,0,0,0,0,10,3
"Dam, D.",ARI,3,1,0,0,0,0,0,0,0,0,0,0,10,3
"Ernston, H.",ARI,3,0,0,2,1,0,0,0,0,0,0,0,10,3
"Tuck, J.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,10,3
"Bot, B.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,10,3
"O'Sullivan, J.",OCO,11,0,1,1,0,0,0,0,0,0,0,0,10,3
"Verns, D.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,10,3
"Bavitz, I.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,10,3
"Boom, J.",OCO,6,0,2,0,0,0,0,0,0,0,0,0,10,3
"King, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,10,3
"Petrakis, A.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,10,3
"Spector, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,10,3
"Kronen, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,3
"Cox, J.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,10,3
"Reigns, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,10,3
"Tomlinson, A.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,10,3
