Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lanier, B.",SJS,8,0,2,0,0,1,0,0,0,0,0,0,1,23
"Harris, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,1,23
"Fisher, G.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,1,23
"Sweets, C.",SJS,5,0,0,3,0,0,0,0,0,0,0,0,1,23
"Allen, O.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,1,23
"Bass, L.",SJS,4,3,0,0,0,0,0,0,0,0,0,0,1,23
"Krause, M.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,1,23
"PickSix, H.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,1,23
"Brackenridge, T.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,1,23
"Otle, C.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,1,23
"Chestnut III, W.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,23
"McDavid, L.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,1,23
"Bode, Q.",NO,12,0,0,0,0,0,0,0,0,0,0,0,1,23
"Blaylock, M.",NO,9,0,1,1,1,0,0,0,0,0,0,0,1,23
"Dissector, U.",NO,8,0,2,2,0,0,0,0,0,0,0,0,1,23
"Hexagon, L.",NO,7,0,0,1,0,0,0,0,0,0,0,0,1,23
"Ulysses, B.",NO,5,2,0,0,0,0,0,0,0,0,0,0,1,23
"Rector, D.",NO,3,0,0,1,1,0,0,0,0,0,0,0,1,23
"Adams, X.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Steel, H.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Tu'inukuafe, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Witten, A.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,23
