Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McKinnie, L.",AZ,11,0,0,1,0,0,0,0,0,0,0,0,10,17
"Vans, R.",AZ,7,0,3,3,0,0,0,0,0,0,0,0,10,17
"Barnes, B.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,10,17
"Knight, L.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,10,17
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,10,17
"Mack, M.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,10,17
"Mughes, H.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,10,17
"Spector, M.",AZ,3,1,1,0,0,1,0,0,0,0,0,0,10,17
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,10,17
"Moore, S.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,10,17
"Jensen, C.",AUS,9,1,0,1,0,0,0,0,0,0,0,0,10,17
"Lavelle Jr., D.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,10,17
"Edmond, H.",AUS,8,0,2,0,0,0,0,0,0,0,0,0,10,17
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,10,17
"Robertson, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,10,17
"Bakshi, S.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,10,17
"Castle, S.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,10,17
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,10,17
"Henry, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,10,17
"Snider, N.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,17
"Wizardry, D.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,17
