Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sexjoke, A.",AUS,10,0,0,1,0,0,0,0,0,0,0,0,4,22
"Rambo, J.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,4,22
"Idlewyld, K.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,4,22
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,4,22
"Edmond, H.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,4,22
"Lavelle Jr., D.",AUS,5,0,0,2,0,0,0,0,0,0,0,0,4,22
"MacGregor, G.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,4,22
"Summers, H.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,4,22
"Kuusela, G.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,4,22
"Egghands, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,4,22
"Adams, X.",NO,10,0,0,0,0,0,0,0,0,0,0,0,4,22
"Bode, Q.",NO,10,0,0,0,0,0,0,0,0,0,0,0,4,22
"Blaylock, M.",NO,7,0,0,0,0,0,0,0,0,0,0,0,4,22
"Dissector, U.",NO,5,0,0,1,0,0,0,0,0,0,0,0,4,22
"Jimbo Jr., D.",NO,5,2,0,0,0,0,0,0,0,0,0,0,4,22
"Taylor, D.",NO,2,0,0,2,0,0,0,0,0,0,0,0,4,22
"Tu'inukuafe, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,22
"Witten, A.",NO,2,0,0,2,0,0,0,0,0,0,0,0,4,22
"Rector, D.",NO,1,0,0,0,0,0,0,0,0,0,0,0,4,22
