Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Newman, X.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,4,6
"Miller, D.",SJS,8,0,2,0,0,0,0,0,0,0,0,0,4,6
"Lewith, T.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,4,6
"Brill, J.",SJS,6,0,2,1,0,0,0,0,0,0,0,0,4,6
"Hansen, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,4,6
"Bayley, B.",SJS,5,0,0,2,1,0,0,0,0,0,0,0,4,6
"Joshua, C.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,4,6
"Canton, J.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,4,6
"Okonkwo, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,4,6
"Sharpei, V.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,4,6
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,4,6
"Hackett, A.",COL,9,1,0,0,0,0,0,0,0,0,0,0,4,6
"Saint, J.",COL,7,0,0,0,0,0,0,0,0,0,0,0,4,6
"Ruckus, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,6
"Tillman, M.",COL,5,0,0,2,0,0,0,0,0,0,0,0,4,6
"Bly Jr., A.",COL,4,0,0,2,1,0,0,0,0,0,0,0,4,6
"Ishigawa, H.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,6
"de Ligt, A.",COL,3,1,1,0,0,0,0,0,0,0,0,0,4,6
"Erikson, V.",COL,3,0,0,0,0,0,0,0,0,0,0,0,4,6
"Sandoval, A.",COL,3,2,0,0,0,0,0,0,0,0,0,0,4,6
"Sandoval, R.",COL,2,0,1,0,0,0,0,0,0,0,0,0,4,6
"Gustavsson, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,6
"Down, D.",COL,0,0,0,0,0,0,0,0,0,0,0,0,4,6
"Joyce, S.",COL,0,0,0,0,0,0,0,0,0,0,0,0,4,6
