Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,7,0,0,0,0,0,0,0,0,0,0,0,11,18
"Rector, D.",NO,7,1,0,0,0,0,0,0,0,0,0,0,11,18
"Ridley, X.",NO,7,0,0,0,0,0,0,0,0,0,0,0,11,18
"Andrews, J.",NO,6,0,0,0,0,0,0,0,0,0,0,0,11,18
"Slothface, J.",NO,6,0,1,1,0,0,0,0,0,0,0,0,11,18
"Faux, B.",NO,3,1,2,0,0,0,0,0,0,0,0,0,11,18
"Stokeley, G.",NO,3,1,1,0,0,0,0,0,0,0,0,0,11,18
"Swift, T.",NO,3,0,0,0,0,0,0,0,0,0,0,0,11,18
"Taylor, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,11,18
"Ironside, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"Rax, L.",NO,2,2,0,0,0,0,0,0,0,0,0,0,11,18
"Lattimer, A.",OCO,11,0,0,1,0,0,0,0,0,0,0,0,11,18
"Grievous, L.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,11,18
"Biggums, T.",OCO,5,0,2,0,0,0,0,0,0,0,0,0,11,18
"Schneider, D.",OCO,5,0,0,1,1,0,0,0,0,0,0,0,11,18
"Showbiz, G.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,11,18
"Abernathy, K.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,11,18
"Storm, J.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,11,18
"Ginsberg, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"Mbanefo, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,11,18
