Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,0,1,0,0,0,0,0,0,0,0,0,4,20
"Slothface, J.",NO,6,0,0,0,0,0,0,0,0,0,0,0,4,20
"Adams, X.",NO,5,0,0,0,0,0,0,0,0,0,0,0,4,20
"Faux, B.",NO,5,0,0,0,0,0,0,0,0,0,0,0,4,20
"Ironside, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,4,20
"Blaylock, M.",NO,4,0,1,0,0,0,0,0,0,0,0,0,4,20
"Rector, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,4,20
"Tu'inukuafe, B.",NO,4,2,0,0,0,0,0,0,0,0,0,0,4,20
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,4,20
"Andrews, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,4,20
"Arianlacher, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,4,20
"Deringer, K.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,4,20
"Beck, C.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,4,20
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,4,20
"Brackenridge, T.",SJS,4,0,1,1,0,0,0,0,0,0,0,0,4,20
"Scarlett, D.",SJS,4,0,0,3,1,0,0,0,0,0,0,0,4,20
"Staley, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,4,20
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,4,20
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,4,20
"Ennis, B.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,4,20
"Wozniak, J.",SJS,1,0,0,1,1,0,0,0,0,0,0,0,4,20
"Burr-Kirven, J.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,4,20
