Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,9,18
"Vans, R.",AZ,6,0,1,3,1,0,0,0,0,0,0,0,9,18
"Knight, L.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,9,18
"McKinnie, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,9,18
"Mughes, H.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,9,18
"Barnes, B.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,9,18
"Montgomery, B.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,9,18
"Spector, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,9,18
"Masters, S.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,9,18
"Maulolo, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,9,18
"Bode, Q.",NO,8,1,0,0,0,0,0,0,0,0,0,0,9,18
"Swift, T.",NO,8,1,1,0,0,0,0,0,0,0,0,0,9,18
"Taylor, D.",NO,8,0,0,3,1,0,0,0,0,0,0,0,9,18
"Ridley, X.",NO,7,0,0,0,0,0,0,0,0,0,0,0,9,18
"Rector, D.",NO,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Stokeley, G.",NO,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Slothface, J.",NO,3,0,2,0,0,0,0,0,0,0,0,0,9,18
"Faux, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,18
"Andrews, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,9,18
"Ironside, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,9,18
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,18
