Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bush, C.",PHI,10,1,1,0,0,0,0,0,0,0,0,0,1,11
"Marchand, J.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,1,11
"Weathers III, B.",PHI,8,3,1,0,0,0,0,0,0,0,0,0,1,11
"Bly Jr., A.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,1,11
"Cobalt, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,1,11
"Robertson, A.",PHI,5,1,0,2,0,0,0,0,0,0,0,0,1,11
"Kamaka, E.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,1,11
"Becker, K.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,1,11
"Felix, L.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,1,11
"Garnett, L.",PHI,3,0,0,1,1,0,0,0,0,0,0,0,1,11
"Saul, C.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,1,11
"O'Sullivan, J.",NO,10,0,0,0,0,0,0,0,0,0,0,0,1,11
"King, G.",NO,7,0,1,0,0,0,0,0,0,0,0,0,1,11
"Bayley, B.",NO,6,0,0,4,1,0,0,0,0,0,0,0,1,11
"Mills, B.",NO,6,0,0,1,0,0,0,0,0,0,0,0,1,11
"Keita, T.",NO,5,0,0,0,0,0,0,0,0,0,0,0,1,11
"Askins, J.",NO,4,1,0,0,0,0,0,0,0,0,0,0,1,11
"Fyodorovich, V.",NO,3,0,0,0,0,0,0,0,0,0,0,0,1,11
"Oakes, B.",NO,3,0,0,1,0,0,0,0,0,0,0,0,1,11
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,1,11
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,11
"Harrison, W.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,11
"Maximus III, B.",NO,0,0,0,0,0,0,0,0,0,0,0,0,1,11
