Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Trout, C.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,12,13
"Roenick, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,12,13
"Castle, S.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,12,13
"Hondo, A.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,12,13
"Morris, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,12,13
"David, M.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,12,13
"Fletcher, G.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Oats, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Hobbs, J.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,13
"Mbanefo, K.",BAL,3,0,1,0,0,0,0,1,1,0,0,0,12,13
"Joshua, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,13
"Hornbacher, A.",COL,6,0,0,1,1,0,0,0,0,0,0,0,12,13
"Tillman, M.",COL,6,0,1,0,0,0,0,0,0,0,0,0,12,13
"Mills, B.",COL,5,0,0,1,0,0,0,0,0,0,0,0,12,13
"Lejune, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Montgomery, B.",COL,4,0,0,4,2,0,1,0,0,0,0,0,12,13
"Sachs, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,12,13
"Oakes, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,13
"Wrong, O.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,13
"Danger, D.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,13
"Ishigawa, H.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,13
"Marrett, O.",COL,1,1,0,0,0,0,0,0,0,0,0,0,12,13
