Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Smoothie, E.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,14,24
"Suzuki, S.",PHI,9,1,1,0,0,0,0,0,0,0,0,0,14,24
"Eriksen, W.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,14,24
"Howyanow, W.",PHI,8,1,0,2,0,0,0,0,0,0,0,0,14,24
"D'Attoria V, R.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,14,24
"Om, T.",PHI,4,1,1,0,0,0,0,0,0,0,0,0,14,24
"Booker, B.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,14,24
"Zelos, J.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,14,24
"Cross, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Culbertson, R.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Zbornak, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,14,24
"Blocksdale Jr., A.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,14,24
"Crooks, L.",BAL,11,0,0,1,1,0,0,0,0,0,0,0,14,24
"Kennedy, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,14,24
"MacGregor, G.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,14,24
"Annastesia, N.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,14,24
"De Ville, D.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,14,24
"Stackinpaper, B.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,14,24
"Riley, C.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Hole, M.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,14,24
"Avery, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Bean, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Eller, A.",BAL,2,1,1,0,0,0,0,0,0,0,0,0,14,24
