Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,9,0,1,3,0,0,0,0,0,0,1,0,14,14
"Taylor, C.",YKW,8,0,0,0,0,0,0,0,0,0,1,0,14,14
"Bakshi, S.",YKW,7,0,0,1,0,0,0,0,0,0,1,0,14,14
"Knurtsson, K.",YKW,7,0,0,0,0,0,0,0,0,0,1,0,14,14
"Cox, P.",YKW,5,1,1,0,0,0,0,0,0,0,1,0,14,14
"Foster, W.",YKW,3,0,0,0,0,0,0,0,0,0,1,0,14,14
"Jefferson IV, J.",YKW,3,0,0,0,0,0,0,0,0,0,1,0,14,14
"Skinner, Z.",YKW,3,1,0,0,0,0,0,0,0,0,1,0,14,14
"Steve, R.",YKW,3,1,1,0,0,0,0,0,0,0,1,0,14,14
"Dugnutt, B.",YKW,2,0,0,3,2,0,0,0,0,0,1,0,14,14
"Snuggles, J.",YKW,2,0,0,2,0,0,0,0,0,0,1,0,14,14
"Pennington, C.",SJS,12,0,1,0,0,0,0,0,0,0,1,0,14,14
"Deringer, K.",SJS,11,0,4,1,0,0,0,0,0,0,1,0,14,14
"Pennington, T.",SJS,6,0,0,1,0,0,0,0,0,0,1,0,14,14
"Tuck, J.",SJS,5,2,0,0,0,0,0,0,0,0,1,0,14,14
"Riposte, F.",SJS,4,1,1,0,0,0,0,0,0,0,1,0,14,14
"Sackerman, F.",SJS,4,0,1,0,0,0,0,0,0,0,1,0,14,14
"Staley, T.",SJS,4,0,0,1,1,0,0,0,0,0,1,0,14,14
"Castle, S.",SJS,3,0,0,3,0,0,0,0,0,0,1,0,14,14
"Poopsie, D.",SJS,3,1,0,0,0,0,0,0,0,0,1,0,14,14
"Troyski, X.",SJS,2,0,0,0,0,0,0,0,0,0,1,0,14,14
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,1,0,14,14
"Orosz, C.",SJS,0,0,0,0,0,0,0,0,0,0,1,0,14,14
