Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramero, R.",COL,12,0,2,3,0,0,0,0,0,0,0,0,7,10
"Ishigawa, H.",COL,7,0,0,1,1,0,0,0,0,0,0,0,7,10
"Brister, T.",COL,6,0,0,2,0,0,0,0,0,0,0,0,7,10
"Flock, R.",COL,5,0,0,1,0,0,0,0,0,0,0,0,7,10
"Tillman, M.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,10
"Bly Jr., A.",COL,4,0,0,2,2,0,0,0,0,0,0,0,7,10
"Bagwell, N.",COL,3,0,1,0,0,0,0,0,0,0,0,0,7,10
"Pierno, N.",COL,3,0,1,0,0,0,0,0,0,0,0,0,7,10
"Kamaka, E.",COL,2,1,1,0,0,0,0,0,0,0,0,0,7,10
"Sandoval, A.",COL,2,0,1,0,0,0,0,0,0,0,0,0,7,10
"Thibault, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,7,10
"Brown, M.",OCO,8,0,2,0,0,0,0,0,0,0,0,0,7,10
"Broxton, J.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,7,10
"Kane, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,7,10
"Winchester, A.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,7,10
"Grithead, D.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,7,10
"King, J.",OCO,3,0,0,3,0,0,0,0,0,0,0,0,7,10
"Spector, M.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,7,10
"Wright Jr, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,7,10
"Clegane, G.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,7,10
"Sierra, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,10
