Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lanier, B.",SJS,13,0,0,0,0,0,0,0,0,0,0,0,15,23
"Brackenridge, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,15,23
"Fisher, G.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,15,23
"Sweets, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,15,23
"PickSix, H.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,15,23
"Krause, M.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Allen, O.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,15,23
"Bass, L.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,15,23
"Harris, C.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,15,23
"Otle, C.",SJS,3,1,1,0,0,0,0,0,0,0,0,0,15,23
"Chestnut III, W.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,15,23
"Jones, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,15,23
"Edd, B.",OCO,5,1,0,0,0,0,0,0,0,0,0,0,15,23
"Grievous, L.",OCO,5,2,0,0,0,0,0,0,0,0,0,0,15,23
"Abernathy, K.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Deck, I.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Lattimer, A.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Vegeta, P.",OCO,4,0,1,2,2,0,1,0,0,0,0,0,15,23
"Beerus, L.",OCO,3,1,0,4,1,0,0,0,0,0,0,0,15,23
"Biggums, T.",OCO,3,0,1,1,1,0,0,0,0,0,0,0,15,23
"Eagle, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,15,23
"Skarsgard, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,15,23
