Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"De Ville, D.",BAL,11,0,1,0,0,0,0,0,0,0,0,0,10,22
"Green, W.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,10,22
"Taffy, T.",BAL,6,1,2,0,0,0,0,0,0,0,0,0,10,22
"Avery, E.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,10,22
"Stackinpaper, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,10,22
"Bean, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Nikko, G.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Sinclair, Q.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Hole, M.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,10,22
"Annastesia, N.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,10,22
"Marston, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,10,22
"Z, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,10,22
"Tucker Jr., P.",CHI,10,1,0,0,0,0,0,0,0,0,0,0,10,22
"Mack, M.",CHI,8,0,1,0,0,0,0,0,0,0,0,0,10,22
"Bayley Jr., B.",CHI,7,1,0,1,0,0,0,0,0,0,0,0,10,22
"Hockhertz, M.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,10,22
"Ridley, X.",CHI,6,0,0,1,0,0,0,0,0,0,0,0,10,22
"Smirh, J.",CHI,5,1,0,0,0,0,0,0,0,0,0,0,10,22
"Bacon, T.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,10,22
"Firestorm-Fjord, O.",CHI,2,0,0,2,0,0,0,0,0,0,0,0,10,22
"MacAndrew, H.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,10,22
"Works, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,10,22
