Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,11,0,1,0,0,0,0,0,0,0,0,0,2,6
"Goodson, N.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,2,6
"Valentine, V.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,2,6
"Metas, B.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,2,6
"Turner, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,2,6
"Harrison, S.",BAL,4,0,1,2,0,0,0,1,0,0,0,0,2,6
"Delacour, A.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,2,6
"Broadway, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Fletcher, G.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,2,6
"Hendrix, K.",BAL,2,0,1,0,0,0,0,0,1,0,0,0,2,6
"Dam, D.",BAL,0,0,0,0,0,0,0,0,0,0,0,1,2,6
"Stormblessed, N.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,2,6
"Lee, J.",PHI,10,0,1,1,0,0,0,0,0,0,0,0,2,6
"Hendrix, M.",PHI,7,0,1,2,0,0,0,0,0,0,0,0,2,6
"Marmeladov, V.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,2,6
"Tucker, P.",PHI,5,1,0,0,0,0,0,0,0,0,0,0,2,6
"Cushing, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,2,6
"Flock, R.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,2,6
"Rove, C.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,2,6
"Bagwell, N.",PHI,3,0,1,0,0,0,0,1,0,0,0,0,2,6
"Kamaka, E.",PHI,3,0,2,0,0,0,0,0,0,0,0,0,2,6
"King, G.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,2,6
"Davidson, D.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,2,6
