Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, M.",PHI,10,0,1,1,0,0,0,0,0,0,0,0,13,6
"Lee, J.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,13,6
"Rove, C.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,13,6
"Tucker, P.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,13,6
"Bagwell, N.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,13,6
"Cushing, K.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,13,6
"Flock, R.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,13,6
"Kamaka, E.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,13,6
"Marmeladov, V.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,13,6
"Davidson, D.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,13,6
"King, G.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,13,6
"Delacour, A.",BAL,10,0,0,3,0,0,0,0,0,0,0,0,13,6
"Kyubee, S.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,13,6
"Goodson, N.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,13,6
"Fletcher, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,6
"Valentine, V.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,13,6
"Dam, D.",BAL,4,3,0,0,0,0,0,0,0,0,0,0,13,6
"Hendrix, K.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,13,6
"Roenick, A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,13,6
"Metas, B.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,13,6
"Turner, D.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,13,6
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,6
