Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,7,13
"Hobbs, S.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,7,13
"Mughes, H.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,7,13
"Arnold, D.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,7,13
"Barnes, B.",AZ,6,0,0,0,0,0,0,1,0,0,0,0,7,13
"Selich, A.",AZ,6,0,2,1,0,0,0,0,1,0,0,0,7,13
"Asipi III, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,7,13
"Reese, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,7,13
"Earl, B.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,7,13
"Sackerman, F.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,7,13
"Piazza, N.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,7,13
"Taylor, C.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,7,13
"Dugnutt, B.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,7,13
"Enchant, E.",YKW,6,0,1,2,1,0,1,0,0,0,0,0,7,13
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,13
"Jefferson IV, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,7,13
"Skinner, Z.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,7,13
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,13
"Woodham, A.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,7,13
