Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rove, C.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,14,10
"Willie, T.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,14,10
"Asipi Jr., A.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,14,10
"Marmeladov, V.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,14,10
"Delacour, A.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,14,10
"Roenick, A.",BAL,4,0,2,2,0,0,0,0,0,0,0,0,14,10
"Fletcher, G.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,14,10
"Gambino, C.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,14,10
"Hendrix, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,10
"Goodson, N.",BAL,1,0,0,1,1,0,0,0,0,0,0,0,14,10
"Joshua, C.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,14,10
"Taylor, O.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,14,10
"Mills, B.",NO,10,0,0,2,0,0,0,0,0,0,0,0,14,10
"Rax, L.",NO,7,0,1,0,0,0,0,0,0,0,0,0,14,10
"Oakes, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,14,10
"O'Sullivan, J.",NO,6,0,0,2,0,0,0,0,0,0,0,0,14,10
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,14,10
"Harrison, W.",NO,4,0,0,1,0,0,0,0,0,0,0,0,14,10
"King, G.",NO,4,0,0,0,0,0,0,0,0,0,0,0,14,10
"Andres, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,10
"Bayley, B.",NO,2,0,0,1,0,0,0,0,0,0,0,0,14,10
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,10
"Tuck, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,10
