Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mendoza, C.",AUS,8,0,0,0,0,0,0,0,1,0,0,0,16,24
"Egghands, T.",AUS,6,1,1,0,0,0,0,0,1,0,0,0,16,24
"Lavelle Jr., D.",AUS,6,0,0,0,0,0,0,0,1,0,0,0,16,24
"Edmond, H.",AUS,4,1,0,0,0,0,0,0,1,0,0,0,16,24
"Porter, G.",AUS,4,0,1,0,0,0,0,0,1,0,0,0,16,24
"Sexjoke, A.",AUS,4,0,0,0,0,0,0,0,1,0,0,0,16,24
"Isbest, C.",AUS,3,2,1,0,0,0,0,0,1,0,0,0,16,24
"Okura, T.",AUS,3,0,0,2,0,0,0,0,1,0,0,0,16,24
"Claxton, S.",AUS,2,0,1,0,0,0,0,0,1,0,0,0,16,24
"McGullager, T.",AUS,2,0,0,0,0,0,0,0,1,0,0,0,16,24
"Montain, T.",AUS,2,0,0,0,0,0,0,0,1,0,0,0,16,24
"Cole, E.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,16,24
"Kackpoo, H.",HON,14,1,0,0,0,0,0,0,1,0,0,0,16,24
"Arianlacher, M.",HON,10,0,0,0,0,0,0,0,1,0,0,0,16,24
"Dawkins, S.",HON,8,0,0,0,0,0,0,0,1,0,0,0,16,24
"Banks, J.",HON,7,0,1,1,1,0,0,0,1,0,0,0,16,24
"Waters, J.",HON,7,0,0,1,0,0,0,0,1,0,0,0,16,24
"Noble Jr., L.",HON,5,0,1,0,0,0,0,0,1,0,0,0,16,24
"Ka'ana'ana, B.",HON,3,0,0,0,0,0,0,0,1,0,0,0,16,24
"Thornton, B.",HON,3,0,0,0,0,0,0,0,1,0,0,0,16,24
"Jackson, R.",HON,2,0,0,1,1,0,0,0,1,0,0,0,16,24
"Kearse, J.",HON,2,1,0,0,0,0,0,0,1,0,0,0,16,24
"Montain, A.",HON,1,0,0,0,0,0,0,0,1,0,0,0,16,24
"Podolak, J.",HON,0,0,0,0,0,0,0,0,1,0,0,0,16,24
