Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Carter, P.",YKW,7,0,0,1,0,0,0,0,1,0,0,0,3,8
"Hardrool, C.",YKW,6,0,0,2,1,0,0,0,1,0,0,0,3,8
"Pennington, C.",YKW,5,0,0,1,0,0,0,0,1,0,0,0,3,8
"Taylor, C.",YKW,5,0,0,2,0,0,0,0,1,0,0,0,3,8
"Tweed, B.",YKW,5,0,1,1,0,0,0,0,1,0,0,0,3,8
"Kane, M.",YKW,4,3,0,1,0,0,0,0,1,0,0,0,3,8
"Maddox, R.",YKW,4,0,1,0,0,0,0,0,1,0,0,0,3,8
"Ridley, W.",YKW,4,0,0,0,0,0,0,0,1,0,0,0,3,8
"Lavelle, D.",YKW,2,0,0,2,0,0,0,0,1,0,0,0,3,8
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,1,0,0,0,3,8
"Knuckles, U.",YKW,1,0,0,0,0,0,0,0,1,0,0,0,3,8
"Tuck, J.",YKW,1,0,0,0,0,0,0,0,1,0,0,0,3,8
"Sharpei, V.",NO,10,0,0,1,1,0,0,0,1,0,0,0,3,8
"Oakes, B.",NO,9,0,1,0,0,0,0,0,1,0,0,0,3,8
"Verns, D.",NO,9,0,0,0,0,0,0,0,1,0,0,0,3,8
"Mills, B.",NO,7,1,1,0,0,0,0,0,1,0,0,0,3,8
"O'Sullivan, J.",NO,6,0,0,1,0,0,0,0,1,0,0,0,3,8
"Smallwood, D.",NO,5,0,0,0,0,0,0,0,1,0,0,0,3,8
"Fyodorovich, V.",NO,4,0,0,1,0,0,0,0,1,0,0,0,3,8
"Wozy, F.",NO,4,2,0,0,0,0,0,0,1,0,0,0,3,8
"Askins, J.",NO,3,0,0,0,0,0,0,0,1,0,0,0,3,8
"Harrison, W.",NO,2,0,0,0,0,0,0,0,1,0,0,0,3,8
"Wrong, O.",NO,2,1,0,0,0,0,0,0,1,0,0,0,3,8
