Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Arianlacher, M.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,6,25
"Mendoza, C.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,25
"Porter, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,6,25
"Bowie, M.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,6,25
"MacGregor, G.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,25
"Crooks, L.",AUS,3,0,0,1,0,0,0,0,0,0,0,0,6,25
"Lavelle Jr., D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,6,25
"Isbest, C.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,6,25
"Claxton, S.",AUS,1,0,1,0,0,1,0,0,0,0,0,0,6,25
"Montain, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,6,25
"Bode, Q.",NO,14,1,0,0,0,0,0,0,0,0,0,0,6,25
"Light, B.",NO,11,0,1,0,0,0,0,0,0,0,0,0,6,25
"Hexagon, L.",NO,6,0,0,1,0,0,0,0,0,0,0,0,6,25
"Witten, A.",NO,5,0,0,2,1,0,0,0,0,0,0,0,6,25
"Blaylock, M.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Button, Q.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Rector, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Rikiya, M.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Dissector, U.",NO,2,0,1,0,0,0,0,0,0,0,0,0,6,25
"Simwell, L.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Toblerone, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,25
