Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tweed, B.",YKW,12,0,0,1,0,0,0,0,0,0,0,0,1,10
"Stone, W.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,1,10
"Pennington, C.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,1,10
"Lavelle, D.",YKW,7,0,0,3,1,0,1,0,0,0,0,0,1,10
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Pennington, T.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,1,10
"Zhang, S.",YKW,3,0,0,3,0,0,0,0,0,0,0,0,1,10
"Steve, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,1,10
"Brown, J.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,1,10
"Marmeladov, V.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,10
"Rove, C.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,1,10
"Goodson, N.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Fletcher, G.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,1,10
"Willie, T.",BAL,5,0,1,1,0,0,0,0,0,0,0,0,1,10
"Gambino, C.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,1,10
"Delacour, A.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,1,10
"Roenick, A.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,1,10
"Asipi Jr., A.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,1,10
"Hendrix, K.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,1,10
"Joshua, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,10
"Turner, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,10
