Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bavitz, I.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,13,1
"Krimlaw, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,1
"Harris, F.",OCO,5,2,1,0,0,0,0,0,0,0,0,0,13,1
"Maddox, S.",OCO,5,0,0,1,1,0,1,0,0,0,0,0,13,1
"Verns, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,1
"Devitt, R.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,13,1
"Petrakis, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,13,1
"Thor, L.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,13,1
"Harris, J.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,13,1
"Reigns, J.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,13,1
"Tomlinson, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,1
"Hendrix, K.",BAL,13,0,0,0,0,0,0,0,0,0,0,0,13,1
"Delacour, A.",BAL,11,0,0,1,0,0,0,1,1,0,0,0,13,1
"Peterson, M.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,13,1
"Al Mahrouqi, K.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,1
"Speed, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,1
"Harrison, S.",BAL,4,1,0,0,0,0,0,0,0,0,0,0,13,1
"Broadway, E.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,1
"McGinn, I.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,1
"Crocker, B.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,13,1
"Harrison, G.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,1
"Metas, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,1
"Showcase, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,1
