Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,10,0,0,0,0,0,0,0,0,0,0,0,7,15
"Montgomery, B.",COL,8,0,0,0,0,0,0,0,0,0,0,0,7,15
"Gabagool, T.",COL,7,0,0,0,0,0,0,0,0,0,0,0,7,15
"Lejune, L.",COL,6,0,1,1,0,0,0,0,0,0,0,0,7,15
"McCoy, C.",COL,6,0,0,1,0,0,0,0,0,0,0,0,7,15
"Ludvig, O.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,15
"Marrett, O.",COL,3,0,0,0,0,0,0,0,0,0,0,0,7,15
"Sinclair, Q.",COL,3,0,0,0,0,0,0,0,0,0,0,0,7,15
"Sachs, J.",COL,1,0,1,0,0,0,0,0,0,0,0,0,7,15
"Centre, S.",COL,0,0,0,0,0,0,0,0,1,0,0,0,7,15
"Grithead, D.",OCO,9,0,3,1,0,0,0,0,0,0,0,0,7,15
"Ginsberg, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,7,15
"Broxton, J.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,7,15
"Keita, T.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,7,15
"Rice, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,15
"Schneider, D.",OCO,4,0,0,2,1,0,0,0,0,0,0,0,7,15
"Spector, M.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,7,15
"Brown, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,7,15
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,1,0,0,0,0,7,15
"Lattimer, A.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,7,15
