Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,12,17
"Bohne, D.",PHI,8,1,0,0,0,0,0,0,0,0,0,0,12,17
"Garnett, L.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,12,17
"Cox III, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,12,17
"McMorris, J.",PHI,5,1,1,3,0,0,0,0,0,0,0,0,12,17
"Hardshaft, R.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,12,17
"Stokeley, G.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,12,17
"Emoji, E.",PHI,1,0,0,2,1,0,0,0,0,0,0,0,12,17
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,12,17
"McGwire, A.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,12,17
"Bakshi, S.",AUS,17,0,0,0,0,0,0,0,0,0,0,0,12,17
"Jensen, C.",AUS,11,0,0,0,0,0,0,0,0,0,0,0,12,17
"Edmond, H.",AUS,7,0,0,5,0,0,0,0,0,0,0,0,12,17
"Lavelle Jr., D.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,12,17
"Castle, S.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,12,17
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,12,17
"Okura, T.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,12,17
"Wizardry, D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,12,17
"Robertson, A.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,12,17
"Snider, N.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,12,17
"Henry, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,12,17
