Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",ARI,9,0,1,2,0,0,0,0,0,0,0,0,11,4
"Davis, A.",ARI,7,0,1,0,0,0,0,0,0,0,0,0,11,4
"Harris Jr., F.",ARI,6,0,0,4,0,0,0,0,0,0,0,0,11,4
"Zhang, S.",ARI,6,0,0,2,0,0,0,0,0,0,0,0,11,4
"Goodson, N.",ARI,5,0,2,1,0,0,0,0,0,0,0,0,11,4
"Luechly, L.",ARI,5,0,0,1,0,0,0,0,0,0,0,0,11,4
"Blade, B.",ARI,3,1,0,0,0,0,0,0,0,0,0,0,11,4
"Flock, R.",ARI,3,0,0,1,0,0,0,0,0,0,0,0,11,4
"King, G.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,11,4
"Asipi, A.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,11,4
"Tuck, J.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,11,4
"Tiernan, L.",YKW,11,0,1,0,0,0,0,0,0,0,0,0,11,4
"Hardrool, C.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,11,4
"Maddox, R.",YKW,5,3,0,0,0,0,0,0,0,0,0,0,11,4
"Ridley, W.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,11,4
"Floggity, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,11,4
"Lavelle, D.",YKW,4,0,0,4,1,0,1,0,0,0,0,0,11,4
"Shelton, L.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,11,4
"Fitzfatrick, R.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,4
"Kane, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,4
"Cutter, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,4
"Gustavsson, E.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,4
