Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Slothface, J.",NO,10,0,0,0,0,0,0,1,1,0,0,0,3,19
"Bode, Q.",NO,7,0,1,0,0,0,0,1,1,0,0,0,3,19
"Ridley, X.",NO,7,0,0,0,0,0,0,1,1,0,0,0,3,19
"Swift, T.",NO,7,0,1,0,0,0,0,1,1,0,0,0,3,19
"Rector, D.",NO,6,0,1,0,0,0,0,1,1,0,0,0,3,19
"Ironside, B.",NO,5,0,0,0,0,0,0,1,1,0,0,0,3,19
"Taylor, D.",NO,5,0,0,1,0,0,0,1,1,0,0,0,3,19
"Andrews, J.",NO,4,0,0,1,1,0,0,1,1,0,0,0,3,19
"Faux, B.",NO,2,0,1,0,0,0,0,1,1,0,0,0,3,19
"Rax, L.",NO,2,0,1,0,0,0,0,1,1,0,0,0,3,19
"Arianlacher, M.",NO,1,1,0,0,0,0,0,1,1,0,0,0,3,19
"Fyodorovich, V.",NO,0,0,0,0,0,0,0,1,1,0,0,0,3,19
"StrongSafety8, Z.",NO,0,0,0,1,1,0,0,1,1,0,0,0,3,19
"Vans, R.",AZ,13,0,0,1,0,0,0,1,1,0,0,0,3,19
"Barnes, B.",AZ,10,0,0,0,0,0,0,1,1,0,0,0,3,19
"Horne, B.",AZ,7,0,0,1,0,0,0,1,1,0,0,0,3,19
"McKinnie, L.",AZ,6,0,0,0,0,0,0,1,1,0,0,0,3,19
"Knight, L.",AZ,5,0,0,0,0,0,0,1,1,0,0,0,3,19
"Lee, L.",AZ,4,0,0,1,0,0,0,1,1,0,0,0,3,19
"Maulolo, C.",AZ,3,2,0,0,0,0,0,1,1,0,0,0,3,19
"Montgomery, B.",AZ,3,0,0,3,0,0,0,1,1,0,0,0,3,19
"Spector, M.",AZ,1,0,0,0,0,0,0,1,1,0,0,0,3,19
