Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Howyanow, W.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,15,24
"Eriksen, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,15,24
"Smoothie, E.",PHI,6,0,2,0,0,0,0,0,0,0,0,0,15,24
"D'Attoria V, R.",PHI,5,0,0,3,0,0,0,0,0,0,0,0,15,24
"Suzuki, S.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,15,24
"Booker, B.",PHI,3,0,1,1,1,0,0,0,0,0,0,0,15,24
"Cross, M.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,15,24
"Gronlie, T.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,15,24
"Zelos, J.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,15,24
"Om, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,15,24
"Zbornak, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,15,24
"Hockhertz, M.",CHI,10,0,0,0,0,0,0,0,0,0,0,0,15,24
"Firestorm-Fjord, O.",CHI,9,0,0,2,0,0,0,0,0,0,0,0,15,24
"Harris, C.",CHI,8,0,0,2,0,0,0,0,0,0,0,0,15,24
"McCringleberry, H.",CHI,8,0,1,2,1,0,0,0,0,0,0,0,15,24
"Shields, T.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,15,24
"Brooks, D.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,15,24
"MacAndrew, H.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,15,24
"VonPebbles, M.",CHI,4,3,0,0,0,0,0,0,0,0,0,0,15,24
"d'Alcott, R.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,15,24
"Smirh, J.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,15,24
