Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, L.",AZ,11,1,0,0,0,0,0,0,0,0,0,0,6,17
"Vans, R.",AZ,9,0,1,3,1,0,0,0,0,0,0,0,6,17
"Mack, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,6,17
"Barnes, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,17
"Knight, L.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,6,17
"McKinnie, L.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,6,17
"Morris, R.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,6,17
"Mughes, H.",AZ,2,0,0,4,1,0,0,0,0,0,0,0,6,17
"Spector, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,6,17
"Woodham, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,17
"Moore, S.",AZ,1,0,0,0,0,0,0,0,0,1,0,0,6,17
"Brown, M.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,6,17
"Grithead, D.",YKW,9,1,1,1,0,0,0,1,1,0,0,0,6,17
"Kroustis, G.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,6,17
"Selich, A.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,6,17
"Storm, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,6,17
"Uchiha, L.",YKW,7,0,0,1,1,0,0,0,0,0,0,0,6,17
"Alexander, N.",YKW,6,2,1,0,0,0,0,0,0,0,0,0,6,17
"Snuggles, J.",YKW,6,0,0,3,0,0,0,1,1,0,0,0,6,17
"Leaf Jr., R.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,6,17
"Maulolo, C.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,6,17
