Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Valentine, V.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,12,8
"Fletcher, G.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,12,8
"Delacour, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,12,8
"Asipi Jr., A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Goodson, N.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Marmeladov, V.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Gambino, C.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,12,8
"Hendrix, K.",BAL,3,0,2,0,0,0,0,0,0,0,0,0,12,8
"Roenick, A.",BAL,3,0,1,2,0,0,0,0,0,0,0,0,12,8
"Turner, D.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,12,8
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,8
"Ernston, H.",AZ,8,3,0,0,0,0,0,0,0,0,0,0,12,8
"Dwyer, J.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,12,8
"Tiernan, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,12,8
"Hackett, A.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,12,8
"Morris, D.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,12,8
"Stone, W.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,12,8
"Ramrio, M.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,8
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,12,8
"Floggity, J.",AZ,3,0,0,4,0,0,0,0,0,0,0,0,12,8
"Waiters, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,12,8
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,8
