Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",NO,10,0,0,2,1,0,0,0,1,0,0,0,13,9
"Sharpei, V.",NO,9,1,0,1,0,0,0,0,1,0,0,0,13,9
"Bayley, B.",NO,6,0,0,1,0,0,0,0,1,0,0,0,13,9
"Harrison, W.",NO,5,0,0,0,0,0,0,0,1,0,0,0,13,9
"Mills, B.",NO,5,0,1,1,0,0,0,0,1,0,0,0,13,9
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,1,0,0,0,13,9
"King, G.",NO,4,0,4,0,0,0,0,0,1,0,0,0,13,9
"Oakes, B.",NO,4,0,0,2,1,0,0,0,1,0,0,0,13,9
"Askins, J.",NO,2,0,0,0,0,0,0,0,1,0,0,0,13,9
"Tuck, J.",NO,1,0,1,0,0,0,0,0,1,0,0,0,13,9
"Wozy, F.",NO,1,0,0,0,0,0,0,0,1,0,0,0,13,9
"Roll, J.",NO,0,0,0,0,0,0,0,0,1,0,0,0,13,9
"Hansen, A.",SJS,8,0,0,0,0,0,0,0,1,0,0,0,13,9
"Joshua, C.",SJS,8,0,0,0,0,0,0,0,1,0,0,0,13,9
"Washington, L.",SJS,7,0,1,1,0,0,0,0,1,0,0,0,13,9
"Harrison, S.",SJS,6,1,1,0,0,0,0,0,1,0,0,0,13,9
"Brill, J.",SJS,5,0,0,0,0,0,0,0,1,0,0,0,13,9
"Canton, J.",SJS,5,0,0,1,0,0,0,0,1,0,0,0,13,9
"Horne, B.",SJS,5,0,0,0,0,0,0,0,1,0,0,0,13,9
"Brister, T.",SJS,4,0,0,0,0,0,0,0,1,0,0,0,13,9
"Chambers III, C.",SJS,4,0,0,0,0,0,0,0,1,0,0,0,13,9
"Lewith, T.",SJS,4,0,0,1,0,0,0,0,1,0,0,0,13,9
"Barnhardt, B.",SJS,3,0,1,0,0,0,0,0,1,0,0,0,13,9
"Kane III, T.",SJS,1,0,0,1,0,0,0,0,1,0,0,0,13,9
