Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",ARI,12,0,0,0,0,0,0,0,0,0,0,0,11,2
"Ernston, H.",ARI,11,1,1,0,0,0,0,0,1,0,0,0,11,2
"Luechly, L.",ARI,8,1,0,1,1,0,0,0,0,0,0,0,11,2
"Davis, A.",ARI,6,0,0,1,1,0,1,0,0,0,0,0,11,2
"Flock, R.",ARI,6,0,0,2,0,0,0,0,0,0,0,0,11,2
"Rashad, I.",ARI,6,0,0,1,1,0,0,1,0,0,0,0,11,2
"Williams, J.",ARI,4,0,0,2,0,0,0,0,0,0,0,0,11,2
"Asipi, A.",ARI,3,1,1,0,0,0,0,1,0,0,0,0,11,2
"Dam, D.",ARI,3,2,0,0,0,0,0,0,0,0,0,0,11,2
"Tuck, J.",ARI,3,1,0,0,0,0,0,0,0,0,0,0,11,2
"King, G.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,11,2
"Pierce, L.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,11,2
"Broadway, E.",BAL,7,1,1,1,0,0,0,0,0,0,0,0,11,2
"Harrison, S.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,11,2
"Masvidal, J.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,2
"Reyes, R.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,2
"Boom, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,2
"Hendrix, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,11,2
"Metas, B.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,2
"Wright, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,2
"Delacour, A.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,11,2
"Taylor, O.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,11,2
"Pancake, P.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,11,2
